question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.18937829,0.059140928,0.0,0.059140928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47311106,0.21342902,0.0,0.21342902,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.66248935,0
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.22742143,0
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875905,0.046253018,0.0,0.046253018,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.2098555,0
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.18458757,0.092293784,0.0,0.092293784,0.0,0.0,0.0,0.0,0.016429186,0.008214593,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.20101675,0
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.18458757,0.092293784,0.0,0.092293784,0.0,0.0,0.0,0.0,0.016429186,0.008214593,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.20101675,3
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.16213632,0.08106816,0.0,0.08106816,0.0,0.0,0.0,0.0,0.018310012,0.009155006,0.0,0.009155006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.18044633,0
1dbc309c-ec3f-497e-8e69-9f0d98e4f439,0.16213632,0.08106816,0.0,0.08106816,0.0,0.0,0.0,0.0,0.016429186,0.008214593,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.1785655,3
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.7166506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,1.3643502,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068710586,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1,0.4054651081081644,0.45226154,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.105706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.19074537,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.08220065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.17161663,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.07936158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008428758,0.0,0.0,0.0,0.06412772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.15191805,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.07936158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936917,0.0,0.0,0.0,0.06040047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.14913122,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.04724057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06040047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.10764104,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.04724057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936917,0.0,0.0,0.0,0.027560573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.08417031,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.036014948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068710586,0.0,0.0,0.0,0.01768228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.060568288,0
f5e41e4b-1835-4726-a8a1-86f4ff111f7d,0.013674397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008428758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.04638194,4
4afef984-7693-4ec8-ab0f-c575274fc09d,0.74978864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.4189267,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.36181596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41046116,0.015537009,0.0,0.015537009,0.0,0.0,0.0,0.0,0.6666667,1,0.4054651081081644,0.7722771,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.37743956,0.04839241,0.0,0.04839241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29009798,0.025827784,0.0,0.025827784,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.66753757,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.2462856,0.02789739,0.0,0.051498447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26324883,0.03894469,0.0,0.071355484,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.5095344,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.3967275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054707766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,4,0.18232155679395462,0.48432174,4
4afef984-7693-4ec8-ab0f-c575274fc09d,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.47006184,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.2021171,0.06607439,0.013792005,0.06607439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19197026,0.06767914,0.016749058,0.06767914,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.39408737,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.12898701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082882866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.21186988,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.10099748,0.0204283,0.0,0.030456796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035831656,0.0,0.0,0.0,0.06933076,0.013172102,0.0,0.022051945,0.0,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.20615989,0
4afef984-7693-4ec8-ab0f-c575274fc09d,0.107992746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.19303113,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.45584714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.8348948,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.1394859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014590436,0.0,0.0,0.0,0.19084646,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.33231598,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.14383611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003010319,0.0,0.0,0.0,0.11134821,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.75,2,0.2876820724517809,0.26494625,3
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.1510669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014590436,0.0,0.0,0.0,0.09435068,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.75,3,0.22314355131420976,0.25423908,3
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.13499746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11134821,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.75,4,0.18232155679395462,0.25370815,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.13023737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003010319,0.0,0.0,0.0,0.0817447,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.75,5,0.1541506798272583,0.22307362,4
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.111062735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.19141608,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.14276384,0
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.06496229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002399456,0.0,0.0,0.0,0.06293277,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.13704613,3
72b03e22-7661-470d-b64b-2f40c1f49d3f,0.047014277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003010319,0.0,0.0,0.0,0.08432606,0.0,0.0,0.0,5.245863E-4,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.13487524,3
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34142768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.7105735,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.6225401,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.62025434,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.47006184,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.3108878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.3437743,4
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.22742143,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.14276384,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.077233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.13677126,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.11734946,0
d4cf328a-4943-4eeb-ad24-df7f8cdeb88d,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.11734946,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.6545942,0.0,0.0,0.02789739,0.0,0.0,0.0,0.0,0.009155006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,1.2214564,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.3582355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055895932,0.0,0.0,0.0,0.4797143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.89384574,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.13499746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14551723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.29028055,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.059140928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21342902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.27256995,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.092293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.10050838,4
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.092293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.10050838,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.08106816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009155006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.09022316,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.08106816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.08928275,0
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.08106816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.08928275,3
6f7a2d45-8496-4b6f-8e00-aad1d6af515c,0.07162077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.07983536,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.96922284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,0.7003955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.775397,4
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.7166506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0.4054651081081644,1.3643502,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.29178217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26633933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.5581215,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.2499184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055895932,0.0,0.0,0.0,0.1585868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.5136729,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24654347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.46620575,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.13360436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.23945801,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.051305074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044222932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.09552801,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.02789739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044222932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.072120324,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.02789739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.04871264,0
afd8fe4a-2ecd-4b4d-a421-cbcc485ce1b3,0.013792005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010068509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.023860514,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.6986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035831656,0.0,0.0,0.0,0.6449729,0.0,0.0,0.0,0.0063102236,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.418634,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.53810775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037382934,0.0,0.0,0.0,0.32707673,0.0,0.0,0.0,0.0063102236,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.9411532,4
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34142768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.7105735,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.6225401,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.62025434,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.22742143,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.14276384,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.077233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.13677126,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.11734946,0
87870018-cb12-4ce9-8d3d-eb0f06d78da4,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.11734946,0
2311ed9f-2bc0-4604-94c3-db944221735d,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34788433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0.6931471805599453,0.71703017,0
2311ed9f-2bc0-4604-94c3-db944221735d,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0.4054651081081644,0.6225401,0
2311ed9f-2bc0-4604-94c3-db944221735d,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.62025434,0
2311ed9f-2bc0-4604-94c3-db944221735d,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.22742143,0
