question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
95ba2a94-e975-4f28-97cc-5278c86c3438,0.07857682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07318477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.15176159,3
95ba2a94-e975-4f28-97cc-5278c86c3438,0.082282335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.03843144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.13657928,4
95ba2a94-e975-4f28-97cc-5278c86c3438,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.10920572,0
95ba2a94-e975-4f28-97cc-5278c86c3438,0.043823488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06088268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.10470617,2
95ba2a94-e975-4f28-97cc-5278c86c3438,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.07974548,2
95ba2a94-e975-4f28-97cc-5278c86c3438,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.07974548,0
95ba2a94-e975-4f28-97cc-5278c86c3438,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.07974548,3
95ba2a94-e975-4f28-97cc-5278c86c3438,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.07974548,0
95ba2a94-e975-4f28-97cc-5278c86c3438,0.029345484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.06851985,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.08904832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.090934455,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.072683096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012801409,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.08737064,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.071426176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264138,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.08157645,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.079170026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.08105616,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.072683096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015757872,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.076145016,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.06794441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.069830544,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.06794441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.069830544,4
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.05849701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886136,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.06038315,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.030261315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024143763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.05440508,0
31a2abb8-6fda-4c3a-af8c-505de5c474c9,0.015964314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018952454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.034916766,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.07009336,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16273087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.23306547,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.03068628,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.101251855,4
520457e9-94e3-47b4-a63f-322f99a063ea,0.027915465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052148834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.0800643,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.027796127,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044326115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.07236348,4
520457e9-94e3-47b4-a63f-322f99a063ea,0.027761275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024114816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.05187609,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.020769216,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02744641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.048456863,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.010384608,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037313838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.047939684,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.010384608,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031933885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.04255973,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.010384608,0.0,0.0,0.0,2.4123765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031933885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.04255973,0
520457e9-94e3-47b4-a63f-322f99a063ea,0.010384608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02744641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.037831016,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.3701708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35449067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.72466147,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.21715665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.41458473,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.1521665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.2901784,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.1521665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.2901784,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.1521665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.2901784,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.065382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908677,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.14531252,3
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.08643761,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.032580633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.07699022,3
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.035491444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842063,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.064176485,0
13a7b921-2d3c-4d07-9c92-3b2dc8d29497,0.0293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.048147146,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,1.5494319,0.97636974,0.31810498,0.9958282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033022925,0.015936345,0.0020463213,0.015936345,1.2894065,0.7460711,0.25080916,0.77615166,0.0,0.0,0.0,0.0,0.8571429,0,0.6931471805599453,2.8718615,3
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.24132346,0.114187665,0.0,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266465,0.1020848,0.0,0.1020848,0.0,0.0,0.0,0.0,0.5714286,1,0.4054651081081644,0.46796995,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.17417896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23496044,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5714286,2,0.2876820724517809,0.40998238,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.080506064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08740071,0.0,0.0018133408,0.0,8.4297487E-4,0.0,0.0,0.0,0.42857146,3,0.22314355131420976,0.16874975,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.073425256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271872,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.42857146,4,0.18232155679395462,0.16698696,3
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.14567956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089420015,0.0,0.0,0.0,0.008313935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714286,5,0.1541506798272583,0.1629355,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.42857146,6,0.13353139262452263,0.08643761,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.0396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366352,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.42857146,7,0.11778303565638346,0.077165276,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.037183452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2857143,8,0.1053605156578263,0.06137015,0
3f3b65e1-2d8d-4ebe-baf0-ebaa6aee4812,0.028648749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048345,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.42857146,9,0.09531017980432487,0.059975173,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.5025062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015086132,0.0,0.0,0.0,0.42737612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.94496846,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.35551113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32199317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.6775043,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.25254908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.48368305,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.24132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.47245744,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.12381619,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18117157,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.30676323,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.12541328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.23872371,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.08156666,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14565141,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.22899355,4
96b45050-1f1c-4796-82b1-9d137a2538ec,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.22749808,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.03259278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312742,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.16470996,0
96b45050-1f1c-4796-82b1-9d137a2538ec,0.04898603,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.14255594,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.3541038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.6794051,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.20152584,0.016201919,0.004227854,0.042093717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742723,0.011260867,3.0082293E-4,0.034997676,0.0,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.37895307,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.09483051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2,0.2876820724517809,0.1734688,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.07970721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3,0.22314355131420976,0.16663712,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.0844459,0.025649315,0.0,0.025649315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07190013,0.020708261,0.0,0.020708261,0.0,0.0,0.0,0.0,0.6,4,0.18232155679395462,0.15634602,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.07970721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5,0.1541506798272583,0.15003155,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.07970721,0.0,0.0015560654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6,0.13353139262452263,0.15003155,0
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.040844627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049152106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.08999673,4
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.03192208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.058588848,4
952509e9-39e1-41eb-b1a6-768761fd0d1e,0.023807365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.054290816,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.059615947,0.02433715,0.0,0.02433715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197417,0.020983675,0.0,0.020983675,0.0,0.0,0.0,0.0,0.2857143,0,0.6931471805599453,0.11159012,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.10920572,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.032946073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041923262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,2,0.2876820724517809,0.074869335,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.03354668,0.010611761,0.0,0.010611761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088264,0.007909346,0.0,0.007909346,0.0,0.0,0.0,0.0,0.2857143,3,0.22314355131420976,0.06063494,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.025703626,0.0029794911,0.0,0.0029794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,9.379138E-4,0.0,9.379138E-4,0.0,0.0,0.0,0.0,0.2857143,4,0.18232155679395462,0.047411937,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.047411937,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.024862612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017220838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,6,0.13353139262452263,0.04208345,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,7,0.11778303565638346,0.041566268,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.036186315,0
281e2c5a-ea1d-4917-8bfc-934356355066,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,9,0.09531017980432487,0.036186315,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.1342008,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18790972,0.0,0.0018133408,0.0,8.4297487E-4,0.0,0.0,0.0,0.75,0,0.6931471805599453,0.32388598,4
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.109482124,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17709199,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.75,1,0.4054651081081644,0.28834957,4
